Index,demand
11214,0.034898239088334136
11215,0.049198589331576205
11216,0.02322037348821515
11217,0.019675232153307853
11218,0.08414964421829782
11219,0.022947364149632117
11220,0.04690427214117307
11221,0.08564203972328205
11222,0.07826403696417487
11223,0.1922445933587216
11224,0.32113098260430023
11225,0.12877026713960896
11226,0.12697782806032565
11227,0.08396854358807194
11228,0.11549616349472726
11229,0.09290917301024058
11230,0.10333518684168286
11231,0.07017896696986198
11232,0.008478377777858153
11233,0.009036519986166607
11234,0.019533454968019375
11235,0.39462939352611004
11236,0.07594629166275375
11237,0.0753040392649978
11238,0.05242861474864997
11239,0.08948355798679275
11240,0.015666825272799695
11241,0.03160363017301521
11242,0.025967133114755864
11243,0.07676847456924149
11244,0.2938345421443759
11245,0.0720206123556073
11246,0.052450188766169796
11247,0.14066401261570158
11248,0.7010356907158696
11249,0.12008378901588067
11250,0.025627558128496465
11251,0.21919342866608524
11252,0.0911534140013961
11253,0.2552597928299512
11254,0.26927878116223525
11255,0.09062147576170927
11256,0.01715539907711951
11257,0.0575740646647628
11258,0.02960939903095146
11259,0.09411401350478282
11260,0.16211434900942207
11261,0.05423889220594813
11262,0.16440328011064081
11263,0.08089784490403515
11264,0.06105805094623679
11265,0.01202001979060492
11266,0.006914205450667914
11267,0.019013017444978925
11268,0.03820219721682444
11269,0.06196693079783647
11270,0.07648564027237095
11271,0.023822831159148662
11272,0.15645226460928227
11273,0.17239427983111807
11274,0.16944912437819515
11275,0.1311967684857337
11276,0.06508594346709845
11277,0.12263853499485264
11278,0.25178539831025043
11279,0.25562038410950905
11280,0.06613992597671697
11281,0.011404380136903923
11282,0.07498368653111616
11283,0.031245009440505723
11284,0.07198130967576409
11285,0.5010926491287465
11286,0.03837147685755807
11287,0.07800279148681197
11288,0.401145553367534
11289,0.2554548777429682
11290,0.009033650943808858
11291,0.04767109506905052
11292,0.06721904768801343
11293,0.16711241551759548
11294,0.2506453981087563
11295,0.03272974455360128
11296,0.11869709493711961
11297,0.10170304404007388
11298,0.20006831103185616
11299,0.1624074125985117
11300,0.15786285886255494
11301,0.17620114360947556
11302,0.3905588500244667
11303,0.1070891568778687
11304,0.055748005404870786
11305,0.07674345095681388
11306,0.06830804656559375
11307,0.2947716276386751
11308,0.9440254480821719
11309,0.018519000373376317
11310,0.07932625332757098
11311,0.40842074140736156
11312,0.019969145937977228
11313,0.05370613364384785
11314,0.27568693552572976
11315,0.017121475675250974
11316,0.062235695578033795
11317,0.09129039163005634
11318,0.02766398496933974
11319,0.05734633326056019
11320,0.006271474705558862
11321,0.4153602133228796
11322,0.07244604747551842
11323,0.11121211766697281
11324,0.2637404757089152
11325,0.15517840905931238
11326,0.2510376381508515
11327,0.4007908156456267
11328,0.26291359775088063
11329,0.03852100254465664
11330,0.20707924852485915
11331,0.21381108187229908
11332,0.22092893973659578
11333,0.9297246862707016
11334,0.3277900471880812
11335,0.37784215425383333
11336,0.03373788437389826
11337,0.1075064709348327
11338,0.07075561608044269
11339,0.028554487583621026
11340,0.017246009813984043
11341,0.011083634690617458
11342,0.012926653483214423
11343,0.06457830435549389
11344,0.006973977871605378
11345,0.015825285253066704
11346,0.020451497016865224
11347,0.09084589849191609
11348,0.12317307570522426
11349,0.12582960354565986
11350,0.13152902084539517
11351,0.09456123804300393
11352,0.21399052443847766
11353,0.21236139032332302
11354,0.024867050797176705
11355,0.12273671172483958
11356,0.24612831975234015
11357,0.029014313321758734
11358,0.07281344850391389
11359,0.9395550976005902
11360,0.9045670628462638
11361,0.5850013888284253
11362,0.010706192177566744
11363,0.034339983619291775
11364,0.04690961494461947
11365,0.3806101112153074
11366,0.07693994351931023
11367,0.04647855079475703
11368,0.08499112479239858
11369,0.07982987073087937
11370,0.0895688546036208
11371,0.019325172470716204
11372,0.4516725102185281
11373,0.02105944141043342
11374,0.05553316844578939
11375,0.14741919851312427
11376,0.1252196664766241
11377,0.08142219031377124
11378,0.06849911818343865
11379,0.2240548283849956
11380,0.2000703010756084
11381,0.021558354004443607
11382,0.1276811471632351
11383,0.11134755584035513
11384,0.1079553543652685
11385,0.9751464499742429
11386,0.9186151108187527
11387,0.6829375734403138
11388,0.018786153668773013
11389,0.08575344585189884
11390,0.02371614610054429
11391,0.24499289821770204
11392,0.09504507963763204
11393,0.24745742144192281
11394,0.05147939960904256
11395,0.05988950981742139
11396,0.031666678622762796
11397,0.07887911721535502
11398,0.13068087162337336
11399,0.1795153652461921
11400,0.13821503082841954
11401,0.6267463948202534
11402,0.45887508955127576
11403,0.25980686087462557
11404,0.17371499749791341
11405,0.12245854128809092
11406,0.07968189607859204
11407,0.1302677322228597
11408,0.06552804622535661
11409,0.051050182418522605
11410,0.019011597003869243
11411,0.11815251172867174
11412,0.11923111927577476
11413,0.06797502948443196
11414,0.11185891256588204
11415,0.02578858555773572
11416,0.9180139385302066
11417,0.9972429757186629
11418,0.9226872180457877
11419,0.08138598135621763
11420,0.03725098720657572
11421,0.2243972528439818
11422,0.24438478801944732
11423,0.02792844293228646
11424,0.020629336128008303
11425,0.027767548753124156
11426,0.07079359645706387
11427,0.12225941246174543
11428,0.07979451444499175
11429,0.4854671180493451
11430,0.8331056522137754
11431,0.0997849617430184
11432,0.1335935196405862
11433,0.14354523832329014
11434,0.2042766007082347
11435,0.07754002775980696
11436,0.33149785371591606
11437,0.12485596865405912
11438,0.025281816333661822
11439,0.08382673693912818
11440,0.10460615029807906
11441,0.08898351311244175
11442,0.051506714720156124
11443,0.03114035836194386
11444,0.29543076609880786
11445,0.38377178609589285
11446,0.1604397868305892
11447,0.0685034373402337
11448,0.029783969793615486
11449,0.12580974315502996
11450,0.09972748042004356
11451,0.2965908043849427
11452,0.030653681906042573
11453,0.04752998598187253
11454,0.04871739765872544
11455,0.0277646470692507
11456,0.031594790263763196
11457,0.07353981938408988
11458,0.06435044894852851
11459,0.37037936945207095
11460,0.8086974460101587
11461,0.46240975926640454
11462,0.26352373997297085
11463,0.13381097962538915
11464,0.22735892505870456
11465,0.1795804934042855
11466,0.5906393659105871
11467,0.09749022489419905
11468,0.031834673322578576
11469,0.038238706290612746
11470,0.03967078755592687
11471,0.14724973464353586
11472,0.15296286909032927
11473,0.09475490661284718
11474,0.37115538506126555
11475,0.36183826737999136
11476,0.26352872117034853
11477,0.9995919267471854
11478,0.18572199123404423
11479,0.02371366079710557
11480,0.15822706596643302
11481,0.19164830335872868
11482,0.031052721568243145
11483,0.05403514191068462
11484,0.29506544334432916
11485,0.08257208340561908
11486,0.047567973562546356
11487,0.06758527063035358
11488,0.075372410102077
11489,0.17315166731604284
11490,0.4672765169774912
11491,0.45323388698556244
11492,0.6610336048552933
11493,0.46147604804547165
11494,0.19403122979484458
11495,0.24052211805375126
11496,0.2656166436315478
11497,0.01528490461847982
11498,0.03364343774912121
11499,0.13692216676966262
11500,0.08544199849496438
11501,0.3757126271078316
11502,0.19884605337400324
11503,0.057306670940478255
11504,0.5441198023147376
11505,0.36779973517113834
11506,0.011215171322116997
11507,0.08812372016545139
11508,0.11880195484443763
11509,0.09353774932975052
11510,0.05932201825341586
11511,0.020827580038008914
11512,0.03411773209448418
11513,0.06781294673765606
11514,0.12609883312686132
11515,0.1185090832218878
11516,0.23332704920864883
11517,0.4914827407190886
11518,0.9055549521675423
11519,0.5476452553317288
11520,0.44116103429156794
11521,0.6881759440896703
11522,0.11131385215597173
11523,0.06327479834056038
11524,0.06703091736126482
11525,0.1291443292366892
11526,0.1780611042394149
11527,0.0687060634547742
11528,0.02813081566439787
11529,0.08836618824127068
11530,0.1547635522085366
11531,0.029727843196708535
11532,0.009854221143324371
11533,0.04731533928101559
11534,0.09742205722103843
11535,0.025529935054449553
11536,0.04750377524178241
11537,0.00964792300200255
11538,0.03507241884098714
11539,0.10203888007261121
11540,0.0702449489508929
11541,0.10574842523036004
11542,0.28148525593853846
11543,0.28423207809215223
11544,0.3468371333560858
11545,0.9049466401491826
11546,0.7669342765273535
11547,0.4163225499408463
11548,0.11902080932613919
11549,0.022113969183817042
11550,0.06276170966153079
11551,0.13158015832457695
11552,0.01910839662363597
11553,0.011479601187804908
11554,0.03202317493465695
11555,0.7555213858409571
11556,0.05830478117754301
11557,0.017548340560002654
11558,0.07685303369177965
11559,0.06430211477836568
11560,0.11335834364690042
11561,0.04877406158291627
11562,0.07774916128824771
11563,0.020573857908979455
11564,0.02082892448454172
11565,0.047354590556243664
11566,0.11130862452943696
11567,0.13840974248868476
11568,0.6731850488534665
11569,0.44210332779109507
11570,0.17444981503078433
11571,0.9849445288588322
11572,0.48224017263005886
11573,0.5024662454618327
11574,0.1777155201604583
11575,0.04226049229124597
11576,0.025785825294014148
11577,0.03656338326393181
11578,0.05263284432396398
11579,0.05764347659171107
11580,0.03753839259971147
11581,0.0749734596490176
11582,0.5081762991400635
11583,0.20179512484427337
11584,0.3961157032225131
11585,0.043994878324749825
11586,0.10091770361321128
11587,0.1311086270991636
11588,0.15052807571616722
11589,0.2284179144569507
11590,0.0421663840803119
11591,0.022104699227745304
11592,0.007845942754670335
11593,0.05152150142305796
11594,0.15815836187196666
11595,0.8084940691590836
11596,0.38258349843116285
11597,0.4939691828797769
11598,0.2600057559047648
11599,0.4351340920131838
11600,0.15902177236483292
11601,0.09329819762929976
11602,0.031398177518134465
11603,0.023506400800407758
11604,0.014687083394887552
11605,0.06681609872843178
11606,0.0337905700675719
11607,0.1101831080645968
11608,0.14009840936308518
11609,0.09190574133528195
11610,0.2391340148479414
11611,0.030962519709102278
11612,0.06878566254120165
11613,0.24255523288355085
11614,0.0514964869423106
11615,0.015505853716685399
11616,0.127769699095654
11617,0.2400743599734665
11618,0.05094698375518484
11619,0.23708275854469013
11620,0.20240947119166594
11621,0.08864776697799791
11622,0.10766107119877201
11623,0.12849486148655775
11624,0.09864951539319664
11625,0.05357858663827218
11626,0.14187785184994423
11627,0.13306396030717016
11628,0.04848812734535167
11629,0.016344440693061447
11630,0.2207321017664194
11631,0.01396661728661821
11632,0.022115172102182057
11633,0.09894427572863523
11634,0.057019680352697194
11635,0.14670139965201845
11636,0.05538287681926705
11637,0.07989861115165635
11638,0.09167014038807306
11639,0.16880940107757936
11640,0.4218948648241046
11641,0.4455676965845952
11642,0.06556214796987846
11643,0.009537147102915065
11644,0.02643482345811141
11645,0.026896979039090566
11646,0.07402926616684795
11647,0.02161616254662767
11648,0.08578477362247133
11649,0.14197822923786135
11650,0.032236475690051614
11651,0.022317772088102792
11652,0.02694224406717005
11653,0.018389433732767156
11654,0.01716810228289788
11655,0.03313378451660441
11656,0.10101957617899149
11657,0.11412270789274756
11658,0.40865376223042194
11659,0.018364626619927955
11660,0.02167965991404193
11661,0.08217005263811275
11662,0.08134467037407883
11663,0.13673980123380788
11664,0.36770301237628555
11665,0.08524255129110135
11666,0.03221054802428549
11667,0.099609277649786
11668,0.026560615521245886
11669,0.035634959063338606
11670,0.07883078914762832
11671,0.13531638637574123
11672,0.054013409517737754
11673,0.015354090090716133
11674,0.013929932247841283
11675,0.018922364544989172
11676,0.009314445792812499
11677,0.19858787134087133
11678,0.01567910557740516
11679,0.033881979808791526
11680,0.15371489992256332
11681,0.08931627609975881
11682,0.06279514589803145
11683,0.03271385152830012
11684,0.04414413419865145
11685,0.09072363043710409
11686,0.40910184292815166
11687,0.037906224737655196
11688,0.022572731070105344
11689,0.009996187591251444
11690,0.015113080702729348
11691,0.036731052483653215
11692,0.05453497505869624
11693,0.06737663040686395
11694,0.21876143018274188
11695,0.07152518577124115
11696,0.2557443117917922
11697,0.0988251762459682
11698,0.041660851347073515
11699,0.019767991872624516
11700,0.046164784315174345
11701,0.045942138637933935
11702,0.03246994632976293
11703,0.34956674653915165
11704,0.10716549314465798
11705,0.031372224104138445
11706,0.12056743778364165
11707,0.0703261948101604
11708,0.010052238042828922
11709,0.015450009164834784
11710,0.4198966047276266
11711,0.6688399661261186
11712,0.1500242346620161
11713,0.062118193681476024
11714,0.0659352338568803
11715,0.04871079147377646
11716,0.03591122755948623
11717,0.09586712936967239
11718,0.08149949024966502
11719,0.07908848830609709
11720,0.8945113421320573
11721,0.08263121650780422
11722,0.07470795235412253
11723,0.08010271139811774
11724,0.015585928383882078
11725,0.047919466418274645
11726,0.1315238810761982
11727,0.4466420240836583
11728,0.07510874269907404
11729,0.12132352553713373
11730,0.02608412089076138
11731,0.03528595449445798
11732,0.028936262679259465
11733,0.11416482883833898
11734,0.03410253387843729
11735,0.0345083220043385
11736,0.015709203117402867
11737,0.06977849184227462
11738,0.050008864809801545
11739,0.02492546453033673
11740,0.020258824224617326
11741,0.05715557438199296
11742,0.11272789008099755
11743,0.03784159254458337
11744,0.018874771544580896
11745,0.04108186975462445
11746,0.08445611758439966
11747,0.10279471180711107
11748,0.029939419378269067
11749,0.06377640783340521
11750,0.6237115460913866
11751,0.12062381649784694
11752,0.08761612840016299
11753,0.012068759471584273
11754,0.04491425334926194
11755,0.04012178443493625
11756,0.05735666785054826
11757,0.07066405679360499
11758,0.013818196345828346
11759,0.023633463807386516
11760,0.3119078554003258
11761,0.04101145561663024
11762,0.05344515347457485
11763,0.1312843082647509
11764,0.020589342205703836
11765,0.2086972508931052
11766,0.05389491194692323
11767,0.023020886877429033
11768,0.045177261703228125
11769,0.3758762345243578
11770,0.027162778511310347
11771,0.03381770322779385
11772,0.025592300179634812
11773,0.02115730126558314
11774,0.015608000268044302
