Index,demand
14412,0.01553550870265171
14413,0.0251389307207285
14414,0.07165458309017941
14415,0.1008632575702508
14416,0.3898526925206895
14417,0.01260221044857267
14418,0.01271126684014196
14419,0.0391837793209037
14420,0.07699347882914132
14421,0.09197410800634753
14422,0.3857647267758141
14423,0.09956185428610259
14424,0.009920821302013081
14425,0.2331757339985726
14426,0.06363774176309704
14427,0.05538185773391363
14428,0.09553182451089313
14429,0.02147174538607455
14430,0.02162376886714533
14431,0.262242117715514
14432,0.02101443867673626
14433,0.01335702131680709
14434,0.1331997939495285
14435,0.06751059265153998
14436,0.03148321996233909
14437,0.01986622621202516
14438,0.03097381849957024
14439,0.07196153609544742
14440,0.3810941221692828
14441,0.02587044427715862
14442,0.009043200036155413
14443,0.04785269580993885
14444,0.03182610445756726
14445,0.2494928162436746
14446,0.03766183870338777
14447,0.1900570809991266
14448,0.1383224829807246
14449,0.03437720333297698
14450,0.02074477370567578
14451,0.07358488526797985
14452,0.027029999940449
14453,0.02365457302758752
14454,0.2474033793233664
14455,0.01194014506163042
14456,0.1313276016256082
14457,0.0696122422917982
14458,0.0437566176350524
14459,0.01106276513257559
14460,0.01321963623595732
14461,0.358266127280955
14462,0.5797613397852713
14463,0.2216026354536114
14464,0.06347428230910585
14465,0.02178756600801608
14466,0.07572326804162123
14467,0.07000921574421276
14468,0.03319198308053283
14469,0.0865470222503617
14470,0.09220515160746129
14471,0.06245887593933509
14472,0.8936769772965282
14473,0.02926178443931193
14474,0.1047288317830475
14475,0.09454084278752857
14476,0.03753902897199268
14477,0.1347490412012488
14478,0.3778659388734672
14479,0.07456682458803132
14480,0.1300449520331244
14481,0.03343540129201596
14482,0.02655598969290311
14483,0.0309171959545256
14484,0.01533354863330753
14485,0.06574547953634262
14486,0.02871800433287037
14487,0.03066917784534264
14488,0.01311312730749726
14489,0.08149668062309212
14490,0.04109630444008842
14491,0.03180758733173725
14492,0.04902416960652363
14493,0.01308415276245265
14494,0.09938142029219629
14495,0.03197442153519678
14496,0.029091584623477
14497,0.07385287253864868
14498,0.0519465439629419
14499,0.07992103457506018
14500,0.02113065469583407
14501,0.02917995603898445
14502,0.07629687989121031
14503,0.637201989232373
14504,0.07364814056161149
14505,0.1379243153978635
14506,0.03965685582910954
14507,0.03085170700254677
14508,0.07989603059477521
14509,0.06861959993362059
14510,0.02529768912142248
14511,0.02372606146198717
14512,0.2457723206311804
14513,0.03312587643339911
14514,0.01753617414229625
14515,0.04439587533510691
14516,0.2351915508418012
14517,0.02307621191148021
14518,0.01715439360640096
14519,0.09027834338326068
14520,0.06630417753845359
14521,0.03223732972003471
14522,0.02940565508516556
14523,0.3812583295038396
14524,0.01572356599133619
14525,0.01500627324038722
14526,0.009966047959299394
14527,0.05784144947338994
14528,0.03798048203921311
14529,0.07393066634502285
14530,0.06536550871843003
14531,0.03108735738510397
14532,0.01663834552312746
14533,0.0347715905199844
14534,0.1582026817548423
14535,0.04175075583090957
14536,0.06967475748481475
14537,0.0889398520613976
14538,0.02485980490658811
14539,0.04466627713636104
14540,0.08994274730498429
14541,0.2435299008523852
14542,0.111350682204545
14543,0.06353158323166373
14544,0.02530566894724163
14545,0.01443618816222305
14546,0.02820914497682655
14547,0.02859839706006223
14548,0.03917881685240211
14549,0.010811448479078
14550,0.01358382587332599
14551,0.01189934824884748
14552,0.01616055667821014
14553,0.03147589779198232
14554,0.04496817350117506
14555,0.1238088958027827
14556,0.02552549290658806
14557,0.1287678838648563
14558,0.01223703055525275
14559,0.1909695336221828
14560,0.0202798822752434
14561,0.03204684578070532
14562,0.02932812548598666
14563,0.03710358655729425
14564,0.01323722982866779
14565,0.01359297561451498
14566,0.01416958238585143
14567,0.01483749351316166
14568,0.01141175644821952
14569,0.03274048955530435
14570,0.02199509789102528
14571,0.0136099918665206
14572,0.03965293221457809
14573,0.007140667694995523
14574,0.05248197083093665
14575,0.02827540819865338
14576,0.0369082498155763
14577,0.0118483052864483
14578,0.01379366921445882
14579,0.1309209528213006
14580,0.01906467522661136
14581,0.03421308883068996
14582,0.01504897046093517
14583,0.0228700359324485
14584,0.01044842366131498
14585,0.02634345185125708
14586,0.1230489623749019
14587,0.01707590706081322
14588,0.170915787275402
14589,0.02666117715772649
14590,0.04896080837071407
14591,0.07878989836170489
14592,0.09849177948205819
14593,0.03069397446704591
14594,0.01783496532056574
14595,0.0580023476976251
14596,0.01251947926780931
14597,0.09528175992105363
14598,0.01695001561311755
14599,0.09612027199104448
14600,0.01853430164147717
14601,0.01768155870781658
14602,0.02022214922235224
14603,0.01418126167535432
14604,0.0226553491294981
14605,0.01863993524515439
14606,0.01131339880569774
14607,0.009878533244802749
14608,0.0315720509416095
14609,0.01081128227256604
14610,0.01455985576490415
14611,0.05273467102129048
14612,0.08024533793400632
14613,0.03264218668110369
14614,0.1032019965774162
14615,0.0255657024251862
14616,0.01892365995134027
14617,0.06081777862687662
14618,0.06024017639276005
14619,0.008877177375984011
14620,0.01632103768456503
14621,0.04295310765304635
14622,0.02362231655338238
14623,0.02502143293146285
14624,0.0241466782637802
14625,0.01582526525694522
14626,0.03123687495838617
14627,0.008019857236065169
14628,0.02887726360533031
14629,0.1038198232879575
14630,0.1944020388981904
14631,0.04496352893943729
14632,0.02716737477805875
14633,0.02083120427514407
14634,0.08407036589683858
14635,0.05035564799443702
14636,0.02551488148421756
14637,0.0421447432518992
14638,0.02958789107875739
14639,0.04822088309899342
14640,0.02597641544871826
14641,0.2343800342236374
14642,0.04840134402807685
14643,0.02826090479204625
14644,0.0180922989825503
14645,0.04857997299253358
14646,0.02513860823628813
14647,0.1130242371671328
14648,0.02906522905800488
14649,0.2505599819151682
14650,0.3381943400034967
14651,0.02987820087886324
14652,0.04601453927188688
14653,0.3260087141848587
14654,0.1050058357176531
14655,0.3015711598017303
14656,0.3120136580455118
14657,0.1681965043610656
14658,0.04919940044471643
14659,0.01562586525137283
14660,0.006698876359126352
14661,0.1047714018858334
14662,0.1900101031056378
14663,0.7208568827884001
14664,0.2385790430347119
14665,0.02950315569192343
14666,0.3181087878345377
14667,0.03133675129596888
14668,0.0225703045556782
14669,0.04108536247540984
14670,0.03128111178205568
14671,0.08865543940383727
14672,0.02971797762044855
14673,0.0259935603097557
14674,0.08031462834677806
14675,0.08046651976890737
14676,0.1826401791905035
14677,0.5109882048227031
14678,0.4724150954132867
14679,0.1227485432912186
14680,0.2476355777571706
14681,0.1718480110104488
14682,0.02932068131022606
14683,0.04094809019380149
14684,0.02532729593166115
14685,0.0780131796197106
14686,0.05389500007360373
14687,0.3683518388166558
14688,0.1554030187915398
14689,0.231418056555551
14690,0.4459638796612082
14691,0.1712949821317628
14692,0.01654256907631401
14693,0.4593064296870155
14694,0.07169366772212639
14695,0.3919090358320259
14696,0.0401443997518547
14697,0.03968316089080911
14698,0.04556968357200653
14699,0.02935760796395945
14700,0.1489448534196712
14701,0.1323733055059389
14702,0.1041648431668423
14703,0.03506111435210894
14704,0.2756415181184512
14705,0.0763572199918133
14706,0.009245952022163623
14707,0.03625381166862109
14708,0.02865705003073989
14709,0.08112910358415328
14710,0.1155522259393271
14711,0.03170765302921624
14712,0.05419578636318451
14713,0.04798951940941754
14714,0.1416380139870088
14715,0.03223123486595544
14716,0.1825102478692629
14717,0.2506807347429284
14718,0.02061470975777378
14719,0.0576395687516743
14720,0.01804594474113818
14721,0.01765304205577712
14722,0.4291957185990732
14723,0.147121067301345
14724,0.1445241146209141
14725,0.357835335275496
14726,0.3201009969524907
14727,0.09892874207137807
14728,0.06502213051957349
14729,0.02304230184333892
14730,0.01780824476287422
14731,0.03713423862083198
14732,0.02595054486848609
14733,0.01034649361338924
14734,0.091346109201104
14735,0.04306947596196933
14736,0.1098829692540165
14737,0.1820177444395646
14738,0.3611531991851113
14739,0.05040099498026665
14740,0.04716677003573216
14741,0.02119578267771021
14742,0.05385808300053728
14743,0.03489810126141071
14744,0.03988782351527643
14745,0.3414967927688603
14746,0.01589608627244059
14747,0.04365296675760306
14748,0.09978878026563809
14749,0.0693188702372165
14750,0.1484973762845993
14751,0.3757569939358503
14752,0.0473865226004464
14753,0.07112435901983345
14754,0.02102499267837603
14755,0.01746937157622233
14756,0.03800484628824381
14757,0.04616105201435004
14758,0.02633397797470944
14759,0.02355724566499068
14760,0.02919567429661306
14761,0.09635164434092726
14762,0.1693257100892598
14763,0.08331179018670076
14764,0.07941325736237818
14765,0.04493517835982608
14766,0.01201598596637099
14767,0.04423816503616514
14768,0.02760039710635821
14769,0.02633489657976516
14770,0.03530300076345928
14771,0.08187732015738167
14772,0.04854845577207156
14773,0.2170057291778195
14774,0.03112644779469322
14775,0.03315258738012979
14776,0.0322249930619094
14777,0.01734074637285364
14778,0.01381849468356039
14779,0.02979759996541567
14780,0.03761189050199209
14781,0.03217816865395597
14782,0.03754242885765319
14783,0.07840196591786956
14784,0.2598761067033353
14785,0.24201336334789
14786,0.04782571922728086
14787,0.04588949458435772
14788,0.0356085283243342
14789,0.1082463986109065
14790,0.0735577433415556
14791,0.02841119063560017
14792,0.04342662918490224
14793,0.01732485961191782
14794,0.03171694151839756
14795,0.1553073295811137
14796,0.03161257573921582
14797,0.05753992164625361
14798,0.0339261073437603
14799,0.01091957188685519
14800,0.04646078131270575
14801,0.04907504349839387
14802,0.2360359533256907
14803,0.09849899219510398
14804,0.2364951528686773
14805,0.05936909038203013
14806,0.04346205433128159
14807,0.01668698341797852
14808,0.0880838316861309
14809,0.06041482479216959
14810,0.02507559248151326
14811,0.01237478199408228
14812,0.09104173572493082
14813,0.04425043417992343
14814,0.4000866881287793
14815,0.1319185411515001
14816,0.02678815107788023
14817,0.1392839310758918
14818,0.04139856963988511
14819,0.04492208251072296
14820,0.03669735399248051
14821,0.09297965727055399
14822,0.008700750377478757
14823,0.01631905270423666
14824,0.01718937493741614
14825,0.08274539306974033
14826,0.0624654344641325
14827,0.04420224810779892
14828,0.08195206917809704
14829,0.08598895547092765
14830,0.2354836951663652
14831,0.3593738098911993
14832,0.06657725113898924
14833,0.02096377306216283
14834,0.06091320450307394
14835,0.02389793522608441
14836,0.05243570569144622
14837,0.01563226329745852
14838,0.0220540192980626
14839,0.1010402475949503
14840,0.06965989141845313
14841,0.08617224098414619
14842,0.02494998108104391
14843,0.1072955973516221
14844,0.03112749458865311
14845,0.03801195697131118
14846,0.02581978624999554
14847,0.1211629769413145
14848,0.02997953715327903
14849,0.03753580319290413
14850,0.02316168116176533
14851,0.008930605931789043
14852,0.01331940755058587
14853,0.02712868801858955
14854,0.03586833634933683
14855,0.07273974865595421
14856,0.07890187034788787
14857,0.2425261857890464
14858,0.0992314800460988
14859,0.24071446925845
14860,0.1205171813881263
14861,0.1339585090230145
14862,0.01982621215924239
14863,0.08405415213944344
14864,0.0132834653173177
14865,0.08392285397522528
14866,0.04350771770631529
14867,0.1033468179667598
14868,0.04656278705192182
14869,0.04333571086717572
14870,0.03254812007205744
14871,0.02547353767348631
14872,0.04918016537965272
14873,0.0611028466546418
14874,0.03933235697485303
14875,0.06370498143877218
14876,0.0221101089525792
14877,0.01577231655262593
14878,0.08307126530791716
14879,0.02585543451320108
14880,0.05337712796322293
14881,0.09423377655706593
14882,0.0654801054011777
14883,0.2384418426367867
14884,0.3033974276766583
14885,0.06116012792358536
14886,0.1073422434013909
14887,0.08132940389216742
14888,0.07776228923682431
14889,0.1036558024605546
14890,0.08286362647343645
14891,0.06446808914620036
14892,0.03299202401776406
14893,0.3908186324766357
14894,0.04593292636473252
14895,0.09263742188779936
14896,0.05040449501693684
14897,0.01565968189125396
14898,0.01369418087977101
14899,0.01748338417893973
14900,0.02275127491397442
14901,0.1847773223186709
14902,0.04513491646949482
14903,0.06701606642909548
14904,0.1406982426002747
14905,0.6074736119670391
14906,0.05264480346533116
14907,0.01906130094558821
14908,0.2331065453574851
14909,0.07019044275186806
14910,0.2482898916706838
14911,0.1895289885014372
14912,0.08568434039929515
14913,0.03515308416428114
14914,0.1124602894948065
14915,0.2442698405714669
14916,0.04015911713879386
14917,0.09060336754932415
14918,0.08592898691089741
14919,0.07613601189295918
14920,0.02397486249912126
14921,0.02378761391875231
14922,0.0289295802582936
14923,0.0564015970727437
14924,0.01646451497385632
14925,0.1175541335707325
14926,0.1172930801337364
14927,0.1468474646315572
14928,0.05578653444923667
14929,0.08818871997073317
14930,0.1392614004224123
14931,0.1789412017585909
14932,0.2385374454282605
14933,0.06278695155905889
14934,0.06100061010374819
14935,0.01991132974646981
14936,0.01983270928809369
14937,0.06580590265148623
14938,0.5147020267019706
14939,0.07376769014094511
14940,0.0567559396507962
14941,0.3803282397559901
14942,0.2473103882768249
14943,0.01319363986888443
14944,0.02878424180155967
14945,0.01560456818480914
14946,0.0577102855382773
14947,0.04171040279429231
14948,0.2468925418084734
14949,0.2483428397599189
14950,0.04767270860831464
14951,0.0682107013715151
14952,0.2361961045325399
14953,0.1438257201602568
14954,0.1379822280914111
14955,0.1867721112161297
14956,0.3801052649954248
14957,0.1354192012397308
14958,0.07576011775253835
14959,0.08084065807430069
14960,0.05786634412762266
14961,0.281417357956943
14962,0.8839770674458193
14963,0.01082376467812553
14964,0.05228645861046793
14965,0.390245781722597
14966,0.02838418507680729
14967,0.06350774555196956
14968,0.2632866836893689
14969,0.01400015840339425
14970,0.02326118693643973
14971,0.03495992431050391
14972,0.07986934457561137
14973,0.03135821712186877
14974,0.07897013482664841
14975,0.3803532777627865
14976,0.0237819853016814
14977,0.06876790743317461
14978,0.2505240362688491
14979,0.1297452593191155
14980,0.2445637536379246
14981,0.383414192339992
14982,0.3893367324392848
14983,0.01802856013887445
14984,0.2448683686045624
14985,0.1170128238574416
14986,0.1220598370753753
14987,0.7577804399890633
14988,0.2641751445527791
14989,0.3550305965641558
14990,0.03874290253250683
14991,0.2162528028703614
14992,0.08088439991983774
14993,0.01097983593010093
14994,0.01142777630945046
14995,0.07433676378075611
14996,0.02043571775916547
14997,0.01809692645871908
14998,0.02946763394829267
14999,0.07650835757097643
15000,0.08633292523213193
